2.1418754862201433e-10,9.978661727327973e-07,3.2815779408103684e-11,6.189862904307691e-07,1.765220581726657e-11,2.7778533281375245e-07,5.186927540711103e-11,2.5242863898941704e-07,2.428609799082587e-10,1.0816699046382713e-06,4.482521520254791e-11,7.004313325222928e-07,2.2450318176077917e-11,3.028458724843259e-07,5.2732110799657255e-11,2.607317432080144e-07,3.385724775927933e-10,1.0776914333223628e-06,7.344339146807952e-11,7.608077197634909e-07,3.1374169478907964e-11,3.2788125007550015e-07,5.886568255141453e-11,2.662990589743614e-07,2.4825499833732293e-11,7.457393005436693e-07,7.901130288211868e-12,4.6851774418120654e-07,1.1296574514789068e-12,1.5607017970256984e-07,3.666718701027424e-12,1.1982219897552708e-07,4.73379094061391e-11,8.724372990704366e-07,8.048806138621736e-12,4.7233741514657296e-07,1.2665163256625564e-12,1.6767079503464396e-07,3.8778533978710435e-12,1.2517633482970634e-07,1.7435884074389938e-11,7.04141387193467e-07,7.489860984279237e-12,4.7145458728153577e-07,1.238287559679846e-12,1.758789002240985e-07,3.767586286823712e-12,1.2751917422906906e-07,3.360959559474732e-11,7.842428552528652e-07,1.3564481760353713e-11,6.257244987903772e-07,1.44974855648787e-12,1.9678852981466632e-07,3.957615386513584e-12,1.3547120532509692e-07,3.6681194116002584e-10,9.2330586885526e-07,8.9678239782455e-11,5.191103598173941e-07,1.8279472635816045e-11,1.7633641278540655e-07,2.0630081760247076e-11,1.1755357984268254e-07,3.431912076231851e-10,9.694025033127117e-07,7.818155237256752e-11,5.192962529852796e-07,1.9265122091159152e-11,1.8790282001997025e-07,1.5231135031242904e-11,1.2350791391148313e-07,3.5193494263784405e-10,9.831316350517436e-07,8.599017381568966e-11,5.85459152741576e-07,1.7985150631347146e-11,2.0436334279530667e-07,1.7730743095521194e-11,1.3399161354004412e-07,3.8274456359151897e-10,1.0812407694651224e-06,9.069451069408953e-11,7.105420320799611e-07,2.5234324362869127e-11,2.283512693154955e-07,1.7598672124108252e-11,1.366557934316443e-07
1.5042678333851655e-11,7.00216893723656e-07,6.202938160580902e-12,4.383188814727746e-07,2.4556965237525157e-12,2.976885632855725e-07,1.4471051796435623e-12,1.5829626455530967e-07,1.0063589111556514e-11,5.984970161570015e-07,6.5609524278219614e-12,4.2957847110907563e-07,3.168727145103882e-12,3.3512628953700406e-07,1.7150618568486318e-12,1.6993758671819162e-07,6.953439370187643e-12,4.6963419869777027e-07,5.114930628258015e-12,3.779494831983396e-07,2.815063807733826e-12,3.119508184750848e-07,1.7111502590910613e-12,1.5967781477975047e-07,4.32437331003567e-11,1.0203854538215996e-06,2.153877328703571e-11,6.039637569413828e-07,6.24442255742126e-12,3.7279247092544004e-07,4.60998466997023e-12,2.6494077509504006e-07,4.059158020245345e-11,9.809090492225775e-07,2.1123457232327442e-11,6.185554837229779e-07,6.499737975428205e-12,4.0539514259466115e-07,4.581887893694353e-12,2.6642835742120223e-07,4.202943736175756e-11,9.214426658558886e-07,1.9756924493025404e-11,6.423517940918023e-07,6.893737556015325e-12,4.5532377968875105e-07,4.491497917913717e-12,2.538538111936362e-07,3.480524101290341e-11,8.565512277874168e-07,1.818319722018609e-11,6.478793648139015e-07,7.584055153659913e-12,5.011075082220541e-07,4.433234046867372e-12,2.440253882067416e-07,1.055873156149186e-10,1.7828913830994435e-06,1.6052390175388154e-11,6.60569069085494e-07,4.3418068663023775e-12,3.9749915458549904e-07,1.4452400636951127e-12,1.7207640218005105e-07,3.818287172376729e-09,3.670644778701832e-06,4.6529484898837646e-10,1.2390211966377016e-06,1.5372778227767336e-10,6.06587555003901e-07,1.5709022480068092e-10,3.4007322736158424e-07,3.0213514206570293e-11,1.0034159564792697e-06,1.850909472533947e-11,6.710519077660166e-07,7.231510022512996e-12,4.947107626828749e-07,5.6755507315936566e-12,3.4336346179312495e-07,2.7619464745307097e-10,1.175522122844065e-06,6.287581983014342e-11,7.013878039240399e-07,6.04430979512695e-11,5.378585113059678e-07,3.995317121747344e-11,3.456726659706019e-07
5.338794078766087e-13,1.5785301318717652e-07,1.385120822269782e-13,7.313482104785217e-08,1.7425200682687284e-13,7.17806661551216e-08,1.6544124976672024e-13,5.661291552985113e-08,6.299563235537448e-13,1.936263156197947e-07,5.889789102461465e-14,4.654900298441029e-08,8.454270531338788e-14,5.0847871459193146e-08,6.389233551779249e-14,3.592121683883188e-08,8.131073837931102e-13,1.9826661771656142e-07,8.474437469721508e-13,1.7964819251590241e-07,4.486535633721454e-13,1.2288761825514445e-07,3.125227975463548e-13,7.890901772238157e-08,7.132966488239879e-12,4.162842442008302e-07,1.0523764249551307e-12,1.8687931189244017e-07,1.071925921336698e-12,1.9412336232589536e-07,9.382610383135251e-13,1.327592425509132e-07,4.067432460455034e-12,3.698442719976117e-07,9.237149038027418e-13,1.8705860209599585e-07,1.1383145095219783e-12,2.002044970579915e-07,7.748451271988982e-13,1.255039460885544e-07,2.4689392968218047e-12,3.1064111692652085e-07,7.399345297603452e-13,1.7041374132413007e-07,1.1754696619994187e-12,2.001141791494503e-07,6.920132259306105e-13,1.1894058597002877e-07,1.874075714092404e-12,2.816913103959398e-07,7.590645985168476e-13,1.7294445011369224e-07,1.2599333192150275e-12,2.0644956972721728e-07,7.066532374178651e-13,1.2135960172187857e-07,6.8122158257405155e-12,5.075728905005092e-07,1.1046896766345887e-12,2.0339853831317373e-07,1.1593090344739608e-12,2.0692982651479078e-07,9.451892005977661e-13,1.3470643137835306e-07,4.454744507883586e-12,4.3242341532952377e-07,1.0221501352359028e-12,2.0107340537042024e-07,1.347038667010928e-12,2.201837631940329e-07,7.844567707701646e-13,1.2792989907812768e-07,4.514825961037606e-12,4.750873131846878e-07,7.21099132179714e-13,1.6495861298244904e-07,1.3056783447772079e-12,2.1347810157801107e-07,6.131498177273889e-13,1.1418833069318356e-07,3.7748514571075e-12,4.4274438012993857e-07,7.095027484109719e-13,1.641195527393181e-07,1.2174415062892678e-12,2.036700988848051e-07,5.91911563020441e-13,1.1136766002508166e-07
2.0749693506682754e-11,1.0235786394930722e-06,3.2062650996838145e-12,3.72242272712327e-07,8.278843675941577e-13,1.7902062206008082e-07,2.5610735160728165e-12,2.2359423866597735e-07,1.137591891631404e-11,7.460354342455353e-07,1.3641961362116526e-12,2.379894136626271e-07,5.441275140784808e-13,1.422731047720622e-07,2.574540436664734e-12,2.1523821235040936e-07,7.503103431285118e-12,5.924459715934018e-07,7.121198027037443e-13,1.6977076818647054e-07,3.7361685738164697e-13,1.1608030064028778e-07,2.345537481922135e-12,1.9982675451424375e-07,4.161280161800266e-11,1.479849323358134e-06,3.0270788452416615e-12,3.4934994655690003e-07,1.16378043282454e-12,2.0636729214587237e-07,1.7135265167629494e-11,4.397191822847254e-07,3.047093556941637e-11,1.250883619049517e-06,2.458659013379705e-12,3.174070303226797e-07,1.4319193731608785e-12,2.296205987732267e-07,2.1732001201907395e-11,4.878359094631152e-07,2.290325405408739e-11,1.0629722539556485e-06,1.4254852962511237e-12,2.4030171606391153e-07,9.391597453799453e-13,1.8233520683984617e-07,2.0481235138007765e-11,4.7576404954579594e-07,1.4208446550547526e-11,8.487607123996358e-07,1.0606664023109153e-12,2.0584305471878608e-07,8.254650631130566e-13,1.6286453667631683e-07,2.0935171385121236e-11,4.760726758581637e-07,2.0861551919980387e-11,1.0046429841515329e-06,3.1624885204387182e-12,3.6654764132435277e-07,8.261939766384008e-13,1.7971416021366106e-07,5.487107815932778e-12,2.7725955612010193e-07,1.6440077156098374e-11,9.013366423434086e-07,2.565118149368688e-12,3.260941744424713e-07,1.5848825344786657e-12,2.2803876153800357e-07,2.1332241488144286e-11,4.877506097446843e-07,1.819632082337384e-11,9.380121783220556e-07,1.9877108821657614e-12,2.8322500265205994e-07,9.648275786149809e-13,1.8711804588469465e-07,1.321956524534187e-11,3.961266959357296e-07,1.189471768363462e-11,7.785770945761313e-07,1.2071403138757417e-12,2.213931068591226e-07,5.270878549501922e-13,1.4207495653118443e-07,7.554995981169792e-12,2.9393320437891597e-07
1.0624817969339002e-11,7.589406141889391e-07,9.072661043304934e-13,1.8170304564664668e-07,1.3344923811658483e-13,7.054857889318884e-08,1.1685673212767097e-13,4.831151862018965e-08,9.828286333208529e-12,7.079042091568108e-07,9.942647317257617e-13,1.9686489232351483e-07,1.8041944075073598e-13,8.418266897892198e-08,1.7605413209963516e-13,5.9429718043897846e-08,1.6497989801394417e-11,9.209220211850253e-07,1.2522454828538134e-12,2.161359734171154e-07,2.2503992317315789e-13,9.436911073379293e-08,2.0993088523384064e-13,6.52969844070884e-08,3.746534717519193e-11,1.408719730495496e-06,1.3744852805419472e-12,2.222000772458452e-07,2.007292735746367e-13,8.751281592195563e-08,2.0121736723252795e-13,6.430187201571425e-08,3.1157866742961e-11,1.2810933428080702e-06,1.3737110202829535e-12,2.2780941710677533e-07,2.3560538336280245e-13,9.352332754334558e-08,2.2394596512526574e-13,6.820755255839367e-08,1.9554243345717613e-11,1.0059943891202207e-06,1.105546072523476e-12,2.1051700825375358e-07,2.395779914131465e-13,9.595260906628676e-08,2.2667236643532944e-13,6.892849554282755e-08,1.558172342876023e-11,9.010772204591934e-07,8.82453215782789e-13,1.8454454445271603e-07,1.8411176570632423e-13,8.39993864633922e-08,1.8173512060602916e-13,6.033661735115884e-08,2.2703114652001803e-11,1.1058782153074689e-06,1.3051940171495938e-12,2.1839658269047446e-07,2.399523962324992e-13,9.583762233096242e-08,2.082547798658888e-13,6.546822558568534e-08,1.6102150332623175e-11,9.261878950450655e-07,1.3593239263862727e-12,2.2920454094426727e-07,2.6975967280025984e-13,1.00519224727582e-07,2.4570521135785945e-13,7.026112763430832e-08,1.3438384624814437e-11,8.499111344333132e-07,1.0951170529520277e-12,2.0895360267772251e-07,2.533523825984512e-13,9.78410215050343e-08,2.341354294524305e-13,6.917047307577325e-08,1.6934001615947473e-11,9.405647882549546e-07,1.056682344810761e-12,2.0230153937530617e-07,2.412783117361124e-13,9.559636100114041e-08,2.045622717293562e-13,6.62504922970212e-08
8.315965234386752e-11,2.0417144413623324e-06,7.019423055969488e-12,4.1673420160089856e-07,2.8921072780783748e-12,2.2740057761444655e-07,1.862344262979535e-12,1.5012168379254238e-07,6.918915373256718e-11,1.9006319864673308e-06,5.331319798299466e-12,3.9263111771573306e-07,1.9856856771940692e-12,2.097628385796377e-07,1.7026128341445085e-12,1.449559272918952e-07,5.241630243697373e-11,1.6836887454587465e-06,3.400582682014562e-12,3.2387175017894397e-07,1.3140943442709986e-12,1.8095458666726008e-07,1.2259896038494975e-12,1.2802833062166516e-07,8.448527179744162e-11,2.077788718350308e-06,5.7598311412887824e-12,3.8633389282112896e-07,4.040097540143408e-12,2.4809720216431785e-07,2.4262901516369842e-12,1.730176297568863e-07,7.635133327815684e-11,2.001545665975909e-06,7.55243270479345e-12,4.547832004935534e-07,3.5074823593507914e-12,2.4322415585802306e-07,2.3779126205209893e-12,1.7886471298653435e-07,6.629453185469383e-11,1.867790337730487e-06,5.968567060348733e-12,4.2018455670725446e-07,2.63200311762806e-12,2.2678731719371002e-07,2.2586183835211754e-12,1.7264992335726922e-07,6.12484378765936e-11,1.7819061550493429e-06,4.478452512269671e-12,3.722605192346731e-07,2.17842901296083e-12,2.1967936488389385e-07,2.370323493354986e-12,1.735044317006105e-07,1.2228527179887078e-10,2.522884312648187e-06,5.295618519866019e-12,4.0369083408728753e-07,2.9996353814459015e-12,2.7470191689319715e-07,2.4186389911056622e-12,1.8429423372273798e-07,1.1460781016740806e-10,2.427749036480555e-06,6.207976406644488e-12,4.3196820185029133e-07,3.282016654125647e-12,2.7259532841321283e-07,3.149274490569657e-12,2.0123967631766614e-07,9.391805125521863e-11,2.2555192449129357e-06,5.173171368461461e-12,4.0321561710524476e-07,2.4696967122997916e-12,2.437520187747766e-07,2.845149128997485e-12,1.8395756634552898e-07,9.049850752725365e-11,2.234605623804361e-06,4.511754566793478e-12,3.7675022155280127e-07,1.9006480148762666e-12,2.2161902941763255e-07,2.2355006549270313e-12,1.630476687784497e-07
3.991606487919165e-11,1.1279830026600767e-06,1.2566206754647454e-11,7.001953394983124e-07,1.972933663707927e-12,2.659645925301368e-07,1.0630241940127575e-12,1.341350351095773e-07,1.7230548439730746e-11,8.13768896175556e-07,1.0213467656976423e-11,6.245600822351094e-07,2.1694923499272073e-12,2.739686581639699e-07,6.361942213939191e-13,1.0766767275845376e-07,2.6668258750204745e-11,1.058659376561041e-06,1.3661201766110383e-11,7.494509106713537e-07,2.566804118116479e-12,3.171545610458137e-07,9.046135002930942e-13,1.2729448146660679e-07,4.632060022694864e-11,1.2221529617981133e-06,6.423552924483538e-12,4.971245152527113e-07,1.3412554545555578e-12,2.2013294889306863e-07,8.699278780550778e-13,1.2504724627849468e-07,4.118594857356171e-11,1.1070088497727238e-06,9.438772972478143e-12,6.040069803472266e-07,1.5036184809067497e-12,2.3215160942034556e-07,1.3358468373573356e-12,1.550485478825348e-07,2.2249054878589588e-11,9.156007325175515e-07,8.753045567346923e-12,5.864534319618431e-07,1.2129014266051317e-12,2.165668945595296e-07,1.2123056867695951e-12,1.3866278768035176e-07,2.3813803547222873e-11,9.821890263180548e-07,8.898712919855262e-12,5.927246758105033e-07,1.2128890613859436e-12,2.190838591168693e-07,6.176446758590172e-13,1.0763549501480076e-07,4.512421838771956e-11,1.1816725300583874e-06,7.605436051616681e-12,5.356784146236647e-07,1.5777974283426366e-12,2.438871161951838e-07,9.426119256334273e-13,1.3487848999932815e-07,3.558784850404506e-11,1.0982997779860049e-06,1.0761822877800499e-11,6.541241260884247e-07,1.6065631430546658e-12,2.497327537413324e-07,8.869152225359091e-13,1.3215366823184662e-07,2.3337307138319885e-11,9.626129925194262e-07,9.681792149035367e-12,6.268799075708487e-07,1.2906552331145283e-12,2.2549508703028756e-07,6.980895095135839e-13,1.1582620140883511e-07,2.5762470697924925e-11,1.0180630243384756e-06,9.082369407091465e-12,6.044571658584155e-07,1.2089783264452847e-12,2.1641502402902213e-07,5.49680252024393e-13,1.0451722941551101e-07
4.4176705565153386e-12,4.1936695191026743e-07,1.0708244685480325e-12,1.937072586877873e-07,3.898415836475672e-13,1.0655044073889414e-07,1.684172359805626e-13,5.680476945862821e-08,2.9890797252742264e-12,3.509299860287783e-07,9.978788009849406e-13,1.8829845239283928e-07,3.3350218138625427e-13,1.0041046007862099e-07,1.9467400746934637e-13,6.148522402185765e-08,2.5743094142799335e-11,9.825688185572425e-07,1.0240580914775547e-11,5.563643454024958e-07,2.240466958022944e-12,2.431260539257727e-07,8.568960353929985e-13,1.2505156481591413e-07,3.0707366437823074e-11,1.128555122993204e-06,5.913859383756954e-12,4.514119270700504e-07,1.4377339860228736e-12,1.9976492433192403e-07,5.213258506189041e-13,1.0223195303540091e-07,3.3767878442853365e-11,1.1477865237547692e-06,7.557561599998496e-12,5.112784305765826e-07,2.280391287503848e-12,2.4225482055031403e-07,8.065147011384986e-13,1.2059550088624797e-07,2.8784587368815108e-11,1.1125523615848322e-06,1.0001048519014474e-11,5.924101261273232e-07,1.6217018501538404e-12,2.3025227526892892e-07,7.048262960550952e-13,1.17251792014247e-07,2.6782211721665506e-11,1.0997248873238965e-06,1.4039391400151814e-11,6.7534245969461e-07,1.4305861054191145e-12,2.1978517001509861e-07,6.024296633413914e-13,1.1048698997024503e-07,4.321054120408404e-11,1.349098892701979e-06,5.4855365819449774e-12,4.4758921813020804e-07,1.1832028868579932e-12,1.9034922517313094e-07,5.321312495021763e-13,1.0365313613601001e-07,4.5172572751434446e-11,1.363507536160305e-06,7.56277988010847e-12,5.13018031023488e-07,2.1887544741403615e-12,2.391684303490673e-07,7.118762142015585e-13,1.1719140244841319e-07,2.9206243958038095e-11,1.1431185784941736e-06,7.565143013181434e-12,5.18459707985261e-07,1.653934803055422e-12,2.1818674131931483e-07,5.85594085229529e-13,1.0644721625202523e-07,2.045240582465637e-11,9.872516594593643e-07,7.699560610067783e-12,5.199100379006987e-07,1.0758274823129301e-12,1.9509404127966254e-07,4.905937630244098e-13,9.854039804251446e-08
5.560582240665492e-11,1.6676638998076378e-06,1.7971802388302513e-11,8.157088935930511e-07,1.203991892239901e-11,5.740222738504945e-07,2.3095521534274e-11,3.6260766720112643e-07,9.613210497652071e-11,2.334641028408068e-06,1.3517698036586528e-11,7.406216546460493e-07,1.0067041183607646e-11,5.514868882938172e-07,9.124812353210943e-12,3.2364174715188565e-07,6.600732314264518e-11,1.9304637892092568e-06,1.493611644955892e-11,7.668318972612797e-07,8.11721290543939e-12,5.226159945037632e-07,7.430124928546696e-12,3.1608535161668116e-07,7.744439012888497e-11,1.9190699604452724e-06,3.187980310454656e-11,1.0049237539740807e-06,1.940495886397525e-11,5.731713295358659e-07,4.2659233025238044e-11,4.0961258745563553e-07,1.2877142803139508e-10,2.4472107803869418e-06,4.645216996520436e-11,1.3060145886643238e-06,1.8163843638956246e-11,7.182763919209982e-07,1.7600065207700895e-11,4.778230584972717e-07,6.0291143586522925e-09,3.6577386419015603e-06,8.735405026895364e-10,1.4879954225548982e-06,2.907026819340218e-10,7.735314902636123e-07,2.385623525713945e-10,5.311037466155667e-07,5.544017085713401e-11,1.7468868083888618e-06,4.113096758867344e-11,1.2161641089524455e-06,1.177645344556809e-11,6.152516884361477e-07,1.4944514476543394e-11,4.495720068004158e-07,1.1137895005335645e-10,2.439916902319851e-06,2.7848590263103273e-11,9.762982875962383e-07,1.6718094824054235e-11,5.389089470863282e-07,3.558287449869097e-11,4.6751468309336704e-07,1.7806566371407387e-10,2.9501453491264175e-06,4.0443404242593364e-11,1.2794926646149045e-06,6.601327321931307e-12,4.1670471210474914e-07,1.0084474964722765e-11,3.675606092587008e-07,1.9122957505774958e-10,3.0510206221109217e-06,5.525527722646662e-11,1.5100941645256506e-06,5.8864560755132935e-12,4.031276284795016e-07,7.375424610314632e-12,3.3984521768861844e-07,1.748060713821975e-10,2.884588332538725e-06,5.439546556561076e-11,1.506226647478627e-06,6.335163805262426e-12,4.3017714773352755e-07,7.226772828699071e-12,3.3833492855870195e-07
1.7011314530275512e-11,9.340880556042779e-07,2.3636040525582093e-11,6.689185264235589e-07,1.223564949844695e-12,1.738524895916067e-07,7.244430711322456e-13,9.94074254475449e-08,1.9923415573147292e-11,1.0244167480082097e-06,1.5612670485480578e-11,5.970115373488208e-07,9.838598978622652e-13,1.848336827165576e-07,4.959587867636937e-13,1.015651347229618e-07,1.6878906610310667e-11,9.14337245105665e-07,3.647578589192079e-12,3.360341787176478e-07,7.831589387419808e-13,1.6128199977659038e-07,5.77978324650802e-13,1.0304117603308879e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.542222146128251e-11,1.1708586690305813e-06,2.9176353893054976e-12,3.3587009055938226e-07,1.5969205870220853e-12,2.168993915028306e-07,3.0536103934560637e-12,2.266060960059872e-07,3.768050982790594e-11,1.1374364112705111e-06,3.997672571532521e-12,3.8790594683084e-07,1.6273315817872498e-12,2.2844276662863826e-07,3.669634774243483e-12,2.448545645446491e-07,2.3570687336285226e-11,7.991342793726879e-07,2.596375690848574e-12,3.1346897739630375e-07,1.366216069407632e-12,2.07918694582506e-07,2.824991663628696e-12,2.1180729576621904e-07,1.7002819394210034e-10,1.690397669129261e-06,5.433348362826896e-12,3.44180767059487e-07,1.4528257664344658e-12,1.9817745224741535e-07,2.6241067279076904e-12,1.9975869128265233e-07,9.106061248210218e-11,1.2423865852154751e-06,5.178106541622014e-12,3.3412939438437515e-07,1.9749687401806594e-12,2.1394704019822997e-07,4.4826683825370405e-12,2.2751339708410944e-07,7.630685487308548e-11,1.0139699235154678e-06,4.205470761230012e-12,3.2141094353307176e-07,1.7932070138347802e-12,2.138341173294712e-07,3.9821283189123986e-12,2.206381308304865e-07,7.041817149816528e-11,9.702347813658601e-07,3.8530428026448594e-12,3.1798977677207073e-07,1.828398691430021e-12,2.2443570809924956e-07,3.0911456073730874e-12,2.0926240415541852e-07,1.0838842545023374e-10,1.4875432951993587e-06,3.5062520675256137e-12,3.1603279489184393e-07,1.4662266726284132e-12,2.017552932337403e-07,2.246034866932865e-12,1.8702132407160308e-07,3.645449783360604e-11,1.0853418787656516e-06,2.832811450159839e-12,3.1275737379477075e-07,1.7598206848154411e-12,2.2033837587396667e-07,3.0786606334280072e-12,2.122198689975778e-07,1.9496412990191665e-11,8.217822342464413e-07,2.8215929316684954e-12,2.933554063244351e-07,1.8371551750869495e-12,2.173348081760778e-07,4.323237130595903e-12,2.1395409069490315e-07,1.4083443920685586e-11,7.526691431782978e-07,2.399560900755093e-12,2.822758513674377e-07,1.8279758348057464e-12,2.244615201012524e-07,2.5189318115487628e-12,1.929632110584191e-07
